2790
   -1.79641748988964317e-01   -5.98162056848356993e-02    6.76681447963297343e-03
   -1.79604069549593792e-01   -5.97315710368621841e-02    7.46964406906577144e-03
   -1.79566542835173926e-01   -5.96343134113126935e-02    8.17109089755406644e-03
   -1.79528951854647317e-01   -5.95410523413117954e-02    8.87301710853283937e-03
   -1.79491242355865749e-01   -5.94294036785739457e-02    9.57209290820973391e-03
   -1.79453967057184388e-01   -5.93102087164297798e-02    1.02701762570903150e-02
   -1.79417131802447199e-01   -5.91918453809445327e-02    1.09682957947296704e-02
   -1.79379679451404206e-01   -5.90530691196132079e-02    1.16625575559718125e-02
   -1.79342008073152065e-01   -5.89122237847075764e-02    1.23565823381142637e-02
   -1.79304476438484933e-01   -5.87685066263339342e-02    1.30498261390551828e-02
   -1.79266906226140582e-01   -5.86035913261131330e-02    1.37383993685554727e-02
   -1.79229185759317011e-01   -5.84408378049634872e-02    1.44276089341211968e-02
   -1.79191853226916359e-01   -5.82707564033876774e-02    1.51148169490065796e-02
   -1.79155034262614560e-01   -5.80815921768529642e-02    1.57972264265820901e-02
   -1.79117638482840014e-01   -5.78966063711680926e-02    1.64808012575582974e-02
   -1.79079964211149745e-01   -5.76996814956527090e-02    1.71607672654688938e-02
   -1.79042407117736724e-01   -5.74881724189007515e-02    1.78365824847755844e-02
   -1.79004822548774339e-01   -5.72810330160081482e-02    1.85137318275379707e-02
   -1.78967112795462346e-01   -5.70573831053286032e-02    1.91853856860395092e-02
   -1.78929773317278357e-01   -5.68237836186314405e-02    1.98539258618820463e-02
   -1.78892976860341779e-01   -5.65932492002346882e-02    2.05234657792289221e-02
   -1.78855583658062173e-01   -5.63435894564282003e-02    2.11859492793092380e-02
   -1.78817871910264159e-01   -5.60889496858181236e-02    2.18467531429653895e-02
   -1.78780325135887347e-01   -5.58342644439805622e-02    2.25073793234381418e-02
   -1.78742784548545391e-01   -5.55595778965393278e-02    2.31599365995800582e-02
   -1.78705094246880219e-01   -5.52843629513944668e-02    2.38124412610731077e-02
   -1.78667697178332363e-01   -5.50048624945120232e-02    2.44629032934118827e-02
   -1.78630876466280092e-01   -5.47065663537331867e-02    2.51051179026902382e-02
   -1.78593541320373972e-01   -5.44111969112353461e-02    2.57487597988768808e-02
   -1.78555848228261455e-01   -5.41069220997058217e-02    2.63879436738923695e-02
   -1.78518290835238125e-01   -5.37864628427746211e-02    2.70194035759940450e-02
   -1.78480751021563244e-01   -5.34702430636272916e-02    2.76530250158383943e-02
   -1.78443034425105257e-01   -5.31408522879486950e-02    2.82796228022291068e-02
   -1.78405574880411560e-01   -5.27996812839001614e-02    2.89001798347521127e-02
   -1.78368777425721770e-01   -5.24626187359734167e-02    2.95229653299265184e-02
   -1.78331463357579434e-01   -5.21089477355951153e-02    3.01362313033870753e-02
   -1.78293750414187741e-01   -5.17481741070020956e-02    3.07456111073718258e-02
   -1.78256213689681114e-01   -5.13893893276102312e-02    3.13560326060648015e-02
   -1.78218659723423628e-01   -5.10117357313469091e-02    3.19548694482435225e-02
   -1.78180954140511771e-01   -5.06315808313348437e-02    3.25523548037064889e-02
   -1.78143489660144733e-01   -5.02505449911199095e-02    3.31490728726436604e-02
   -1.78106670717387311e-01   -4.98514479394838034e-02    3.37339619450321634e-02
   -1.78069403440003826e-01   -4.94531697020860819e-02    3.43195441533398274e-02
   -1.78031707110307968e-01   -4.90494603217880368e-02    3.49010867163748253e-02
   -1.77994151380307469e-01   -4.86297964095983373e-02    3.54714191794210792e-02
   -1.77956566318597909e-01   -4.82129073180046289e-02    3.60438583313620262e-02
   -1.77918989434525776e-01   -4.77866657951129190e-02    3.66090721241173409e-02
   -1.77881395617685428e-01   -4.73479814002376945e-02    3.71649555992572614e-02
   -1.77843741714758696e-01   -4.69126860501172110e-02    3.77234894544005370e-02
   -1.77806674166352263e-01   -4.64642395330040342e-02    3.82712828606182817e-02
   -1.77769725517296501e-01   -4.60071710060880948e-02    3.88122317827527263e-02
   -1.77732112543155019e-01   -4.55531851299970786e-02    3.93556262359381417e-02
   -1.77694465663828294e-01   -4.50840666662936096e-02    3.98858263778373648e-02
   -1.77656926225030737e-01   -4.46102639021000863e-02    4.04121595383687138e-02
   -1.77619323966291626e-01   -4.41369403808079819e-02    4.09387187957627116e-02
   -1.77581662126202244e-01   -4.36478256164450698e-02    4.14506059054174925e-02
   -1.77544564961629098e-01   -4.31577387096701431e-02    4.19618452877493844e-02
   -1.77507639775859205e-01   -4.26649213580764450e-02    4.24701741482287412e-02
   -1.77470041843910437e-01   -4.21572847293292183e-02    4.29637891740285924e-02
   -1.77432384288915390e-01   -4.16513774149548169e-02    4.34593247608971583e-02
   -1.77394849401611432e-01   -4.11392078365260885e-02    4.39480385141096525e-02
   -1.77357266831064286e-01   -4.06145090937375941e-02    4.44235538947586814e-02
   -1.77319614056146491e-01   -4.00931868440363298e-02    4.49028133428296325e-02
   -1.77282481311307610e-01   -3.95625993572750120e-02    4.53714749674204443e-02
   -1.77245570772255140e-01   -3.90223861841794903e-02    4.58294003117391061e-02
   -1.77208004035215305e-01   -3.84849411355027288e-02    4.62904572220062330e-02
   -1.77170363007075754e-01   -3.79360825028716847e-02    4.67375747204003475e-02
   -1.77132832529307005e-01   -3.73814430369830974e-02    4.71778889976309443e-02
   -1.77095219090733835e-01   -3.68283506459500115e-02    4.76199703407757455e-02
   -1.77057522738901268e-01   -3.62628042237386969e-02    4.80458518454744896e-02
   -1.77020348626159479e-01   -3.56945614048342838e-02    4.84685097965877401e-02
   -1.76983479573389724e-01   -3.51255321107052446e-02    4.88898515015573354e-02
   -1.76945948690055782e-01   -3.45444258988939282e-02    4.92943573775447355e-02
   -1.76908287237620560e-01   -3.39631716961463215e-02    4.96988897867058632e-02
   -1.76870765411657666e-01   -3.33783405253423870e-02    5.00978534884250690e-02
   -1.76833199001746960e-01   -3.27827300521371795e-02    5.04807785475298934e-02
   -1.76795471176389357e-01   -3.21892123811265557e-02    5.08670609678797195e-02
   -1.76758228006507007e-01   -3.15897914204878449e-02    5.12437089033992640e-02
   -1.76721398259882367e-01   -3.09814046011488708e-02    5.16061584114202304e-02
   -1.76683920221368918e-01   -3.03753609209513088e-02    5.19724511410344855e-02
   -1.76646228911720271e-01   -2.97614696784940548e-02    5.23249765132858466e-02
   -1.76608659185361144e-01   -2.91415510839581338e-02    5.26673037994981330e-02
   -1.76571091930557283e-01   -2.85234077103468479e-02    5.30126916403362639e-02
   -1.76533403160271191e-01   -2.78960630113539755e-02    5.33407385967387820e-02
   -1.76496148517566037e-01   -2.72654528416179445e-02    5.36630109819732290e-02
   -1.76459315548358281e-01   -2.66355502658405206e-02    5.39864217189430506e-02
   -1.76421847796302600e-01   -2.59963948450498208e-02    5.42909631820081770e-02
   -1.76384157395464258e-01   -2.53561497674234908e-02    5.45936085189598561e-02
   -1.76346612563934829e-01   -2.47145168846598200e-02    5.48928424207923288e-02
   -1.76309069342055952e-01   -2.40642486857122403e-02    5.51730093480128289e-02
   -1.76271377541104085e-01   -2.34147374492282845e-02    5.54552031663620437e-02
   -1.76234069092528450e-01   -2.27620844441019064e-02    5.57294767248980097e-02
   -1.76197230989433407e-01   -2.21022312087868489e-02    5.59865038153148434e-02
   -1.76159779243394210e-01   -2.14442251364760535e-02    5.62482691474546007e-02
   -1.76122085870989653e-01   -2.07814677859306934e-02    5.64969994769404377e-02
   -1.76084549567634252e-01   -2.01132962477581605e-02    5.67315698888008688e-02
   -1.76046999531416504e-01   -1.94469658995412992e-02    5.69712359911972721e-02
   -1.76009310744189795e-01   -1.87749389602953516e-02    5.71937549420693525e-02
   -1.75971971218699869e-01   -1.80995598802787226e-02    5.74067937777908988e-02
   -1.75935135900319561e-01   -1.74252153784144118e-02    5.76228414208945980e-02
   -1.75897732198208395e-01   -1.67449492230426385e-02    5.78189521739887191e-02
   -1.75860030284261865e-01   -1.60631683348766811e-02    5.80104669660969213e-02
   -1.75822478220791917e-01   -1.53814228315558230e-02    5.82015320220196850e-02
   -1.75784955422543965e-01   -1.46943189858836365e-02    5.83723695172080406e-02
   -1.75747244946975689e-01   -1.40070073042766457e-02    5.85429704223678626e-02
   -1.75709839483309677e-01   -1.33185411741576012e-02    5.87079802074501125e-02
   -1.75673043927916744e-01   -1.26255221273494558e-02    5.88534297880364890e-02
   -1.75635678671120288e-01   -1.19331445896951622e-02    5.90021816944004129e-02
   -1.75597990640294244e-01   -1.12388363703128675e-02    5.91402805432358139e-02
   -1.75560458540578834e-01   -1.05411128917994226e-02    5.92612216155196658e-02
   -1.75522867838300345e-01   -9.84422961201868174e-03    5.93869620657617378e-02
   -1.75485289560776164e-01   -9.14505386644904293e-03    5.94978505649349024e-02
   -1.75447670640534986e-01   -8.44379469539066271e-03    5.95964066293530395e-02
   -1.75410048463096657e-01   -7.74316104772718172e-03    5.96989409265467966e-02
   -1.75373054924920224e-01   -7.04013827621246049e-03    5.97824638691697580e-02
   -1.75336022697893917e-01   -6.33602981383536365e-03    5.98584860637590005e-02
   -1.75298377439158021e-01   -5.63224333169041590e-03    5.99359913953657550e-02
   -1.75260784583982421e-01   -4.92650523620599082e-03    5.99923369453344291e-02
   -1.75223251335161506e-01   -4.22038568631752809e-03    6.00463467321151051e-02
   -1.75185600144613429e-01   -3.51426727306912694e-03    6.00976310243069994e-02
   -1.75147946461707033e-01   -2.80683881142316247e-03    6.01270918176430025e-02
   -1.75110954101411670e-01   -2.09933820596428910e-03    6.01585646679662009e-02
   -1.75073976729330782e-01   -1.39179224976623134e-03    6.01830252866101326e-02
   -1.75036317931518026e-01   -6.83716330656810212e-04    6.01882072429211004e-02
   -1.74998701932301132e-01    2.43821430608417964e-05    6.01968616645372143e-02
   -1.74961178324508498e-01    7.32291133718729922e-04    6.01930035608190042e-02
   -1.74923551287986423e-01    1.44017967236802777e-03    6.01743970141844567e-02
   -1.74885898325121192e-01    2.14816787206675679e-03    6.01605613603540812e-02
   -1.74848870974636444e-01    2.85540014944248152e-03    6.01289016931514653e-02
   -1.74811931389633690e-01    3.56233925117983331e-03    6.00866730025620410e-02
   -1.74774303790592334e-01    4.26937959315617458e-03    6.00483907193935101e-02
   -1.74736639292013524e-01    4.97485866597427787e-03    5.99893481828324554e-02
   -1.74699106335384463e-01    5.68006386287313748e-03    5.99245183446381890e-02
   -1.74661523793039453e-01    6.38514278657301496e-03    5.98600469563401461e-02
   -1.74623842344757418e-01    7.08799936540844937e-03    5.97748062986636769e-02
   -1.74586758913465007e-01    7.79091093864217512e-03    5.96884230148736206e-02
   -1.74549836429123084e-01    8.49301869040649214e-03    5.95972617096707444e-02
   -1.74512209959380743e-01    9.19233253970308875e-03    5.94862789939401074e-02
   -1.74474567616942633e-01    9.89210987889622105e-03    5.93776376000420270e-02
   -1.74437073092241962e-01    1.05900785313187331e-02    5.92592889013583979e-02
   -1.74399495034331165e-01    1.12851166854581186e-02    5.91238291356427151e-02
   -1.74361771375973251e-01    1.19810198493441513e-02    5.89927826204425798e-02
   -1.74324625886104811e-01    1.26738759944489878e-02    5.88474451675746468e-02
   -1.74287737293238709e-01    1.33641657947620000e-02    5.86892429331560342e-02
   -1.74250153575367078e-01    1.40553433180376185e-02    5.85353235322420146e-02
   -1.74212493445851990e-01    1.47418694221604120e-02    5.83626038858629168e-02
   -1.74174981650070504e-01    1.54266293899152640e-02    5.81820003676049580e-02
   -1.74137421957198779e-01    1.61119709065103769e-02    5.80040983262495036e-02
   -1.74099722455830885e-01    1.67913653685886448e-02    5.78050112240936567e-02
   -1.74062540322342751e-01    1.74701347741928956e-02    5.76029597963860981e-02
   -1.74025663355555471e-01    1.81483208322945032e-02    5.73995757819832572e-02
   -1.73988124613132400e-01    1.88197616326231457e-02    5.71748877636636260e-02
   -1.73950447280900061e-01    1.94917506543343874e-02    5.69514332289846048e-02
   -1.73912911621927513e-01    2.01615672869288644e-02    5.67222363902703808e-02
   -1.73875358256771279e-01    2.08249837809604127e-02    5.64747022826396494e-02
   -1.73837640216976175e-01    2.14897842985129518e-02    5.62307252305393399e-02
   -1.73800429071494289e-01    2.21499411050303137e-02    5.59750859139355392e-02
   -1.73763597081801308e-01    2.28041979721753350e-02    5.57040502980746047e-02
   -1.73726061013929345e-01    2.34604570287821508e-02    5.54380238471912645e-02
   -1.73688387658199717e-01    2.41103744434102846e-02    5.51574026454587155e-02
   -1.73650870630427584e-01    2.47558976567242746e-02    5.48662024871341969e-02
   -1.73613296386065347e-01    2.54025032901319531e-02    5.45776084316650784e-02
   -1.73575598174523588e-01    2.60405414227019086e-02    5.42708708895090486e-02
   -1.73538352037256816e-01    2.66763696172674404e-02    5.39590098013315381e-02
   -1.73501502699390381e-01    2.73124689256044016e-02    5.36479863646516508e-02
   -1.73464022593609102e-01    2.79383774607636325e-02    5.33170663015665527e-02
   -1.73426340320657957e-01    2.85639313903366908e-02    5.29851169219418411e-02
   -1.73388795551300184e-01    2.91877436401022268e-02    5.26503321547370992e-02
   -1.73351236717456697e-01    2.98014397602680212e-02    5.22971632905158204e-02
   -1.73313523991044743e-01    3.04164703277349339e-02    5.19461175545163148e-02
   -1.73276232215519299e-01    3.10267272234168515e-02    5.15872824207507935e-02
   -1.73239416045542993e-01    3.16275430395624099e-02    5.12124481288871169e-02
   -1.73201962519535374e-01    3.22307463786733403e-02    5.08414664473613234e-02
   -1.73164273700407545e-01    3.28263811833101882e-02    5.04589100374111046e-02
   -1.73126717698163735e-01    3.34146753592733728e-02    5.00647252789080330e-02
   -1.73089147060283194e-01    3.40056604008421581e-02    4.96746424634897168e-02
   -1.73051595967834065e-01    3.45859105751924190e-02    4.92691048153355224e-02
   -1.73013940685036421e-01    3.51607466675493280e-02    4.88555060901308888e-02
   -1.72976338212886438e-01    3.57370982285109134e-02    4.84442061873253671e-02
   -1.72939437653605282e-01    3.63014623837454517e-02    4.80166926390321255e-02
   -1.72902359681734036e-01    3.68634269176801310e-02    4.75857123652978359e-02
   -1.72864688250466636e-01    3.74243135235996782e-02    4.71536584019554908e-02
   -1.72827075152363341e-01    3.79721463103991075e-02    4.67051277360275019e-02
   -1.72789555509459625e-01    3.85201571442896698e-02    4.62565776450152913e-02
   -1.72751915765916669e-01    3.90640523245844307e-02    4.58034002580218549e-02
   -1.72714270443265067e-01    3.95953271337854615e-02    4.53352947832852751e-02
   -1.72677350359621951e-01    4.01290398886895716e-02    4.48697919508960416e-02
   -1.72640296507307056e-01    4.06549898199274895e-02    4.43959165371885858e-02
   -1.72602597114577705e-01    4.11697939310557148e-02    4.39096927595744035e-02
   -1.72564998260261615e-01    4.16882396871447111e-02    4.34273336386764089e-02
   -1.72527486501115601e-01    4.21953188027150497e-02    4.29333619262014868e-02
   -1.72489847946142055e-01    4.26937196317346071e-02    4.24302879562121274e-02
   -1.72452200777694381e-01    4.31949364558184487e-02    4.19301181346906776e-02
   -1.72415249518121289e-01    4.36824265323845079e-02    4.14167137880278938e-02
   -1.72378229219385559e-01    4.41649149734551147e-02    4.08982984918163303e-02
   -1.72340547519175907e-01    4.46478400439798973e-02    4.03805212537737823e-02
   -1.72302936019638420e-01    4.51151787527200587e-02    3.98486877554654825e-02
   -1.72265416652693820e-01    4.55813849975353694e-02    3.93156088390117925e-02
   -1.72227786871267996e-01    4.60448404313182208e-02    3.87804139521038607e-02
   -1.72190131628367160e-01    4.64917527885325421e-02    3.82312310928981242e-02
   -1.72153133533129332e-01    4.69409627510967847e-02    3.76837265813206798e-02
   -1.72116130383536320e-01    4.73837735284597314e-02    3.71313513126293807e-02
   -1.72078472788768977e-01    4.78112391794401764e-02    3.65668301677401636e-02
   -1.72040885887929429e-01    4.82422636926313209e-02    3.60049634259381815e-02
   -1.72003371514312720e-01    4.86628811676168907e-02    3.54355549595948491e-02
   -1.71965731082165840e-01    4.90717039724411358e-02    3.48573471940661697e-02
   -1.71928074078682547e-01    4.94840396456104406e-02    3.42816678417172255e-02
   -1.71891033758150236e-01    4.98816687696220090e-02    3.36959345336080643e-02
   -1.71854064849392418e-01    5.02712079746748738e-02    3.31044945385580228e-02
   -1.71816458310808384e-01    5.06632978996224143e-02    3.25148954693391459e-02
   -1.71778831267256488e-01    5.10383402113329179e-02    3.19144379511919207e-02
   -1.71741281283904562e-01    5.14092605619908063e-02    3.13111670741170120e-02
   -1.71703654882913864e-01    5.17792431810331841e-02    3.07075201891429291e-02
   -1.71666006043728309e-01    5.21306834481673614e-02    3.00928867358030185e-02
   -1.71628950325767443e-01    5.24823847224923368e-02    2.94781859781670166e-02
   -1.71592002824572987e-01    5.28295199525588705e-02    2.88611416773105305e-02
   -1.71554380128035644e-01    5.31587966509796742e-02    2.82342886564435520e-02
   -1.71516741641532272e-01    5.34915755523260664e-02    2.76091829948911412e-02
   -1.71479221294928791e-01    5.38146686321992335e-02    2.69793039600606382e-02
   -1.71441617296462429e-01    5.41217756850617959e-02    2.63412384483046186e-02
   -1.71403922673725673e-01    5.44338782052334116e-02    2.57055863289482080e-02
   -1.71366830911715173e-01    5.47315354720623731e-02    2.50632813024127474e-02
   -1.71329950043564855e-01    5.50172316773901854e-02    2.44152697051247952e-02
   -1.71292360998692245e-01    5.53076269168908188e-02    2.37694544218100684e-02
   -1.71254708711199161e-01    5.55802716333550148e-02    2.31161374331280665e-02
   -1.71217183797108763e-01    5.58455975217451508e-02    2.24595416085916037e-02
   -1.71179587853017845e-01    5.61125427512016509e-02    2.18037457394426697e-02
   -1.71141882532010320e-01    5.63596474418703863e-02    2.11402926466236867e-02
   -1.71104727851196486e-01    5.66042750436589956e-02    2.04756849044461196e-02
   -1.71067848987270649e-01    5.68466528834351281e-02    1.98104395149138503e-02
   -1.71030295720602715e-01    5.70690827278406559e-02    1.91382401406711006e-02
   -1.70992635203802618e-01    5.72930166322895146e-02    1.84664100954125034e-02
   -1.70955103483017429e-01    5.75097285756794516e-02    1.77924569351170757e-02
   -1.70917522851257581e-01    5.77078597781917543e-02    1.71126429980011617e-02
   -1.70879819039074760e-01    5.79098257827624641e-02    1.64339098949998520e-02
   -1.70842624685970640e-01    5.81002194470408642e-02    1.57520540050102367e-02
   -1.70805759191299644e-01    5.82759638688586518e-02    1.50660342801075021e-02
   -1.70768225931771545e-01    5.84555417295469504e-02    1.43810556047380064e-02
   -1.70730570685857425e-01    5.86183965058550138e-02    1.36921263040343071e-02
   -1.70693044347102557e-01    5.87710775936650109e-02    1.30006181596310777e-02
   -1.70655447479734296e-01    5.89270889775017070e-02    1.23099413577953693e-02
   -1.70617736945695014e-01    5.90634972678431291e-02    1.16152596043026905e-02
   -1.70580512225923797e-01    5.91946699366792048e-02    1.09193203714260494e-02
   -1.70543666167955466e-01    5.93258396192362092e-02    1.02235168173895226e-02
   -1.70506162336323375e-01    5.94355803685733264e-02    9.52406114244896268e-03
   -1.70468498947834224e-01    5.95445894774972173e-02    8.82432838680843531e-03
   -1.70430949001263821e-01    5.96491673383327675e-02    8.12413081012637942e-03
   -1.70393356377311567e-01    5.97332338100477964e-02    7.42107223824690476e-03
   -1.70355818849503904e-01    5.98200872535847722e-02    6.71824786786196556e-03
   -1.70318186426199641e-01    5.98971849051654973e-02    6.01454134021017078e-03
   -1.70280629960098268e-01    5.99566410874787514e-02    5.30892421967572858e-03
   -1.70243724689393916e-01    6.00215000172650073e-02    4.60371790018959410e-03
   -1.70206576526712394e-01    6.00714375641578369e-02    3.89755732301780029e-03
   -1.70168918470026159e-01    6.01072281578965140e-02    3.19031121528474916e-03
   -1.70131325762279351e-01    6.01476138578804220e-02    2.48335749389905040e-03
   -1.70093780698732849e-01    6.01694929657147146e-02    1.77576547421203932e-03
   -1.70056102263081543e-01    6.01828450020427952e-02    1.06772695109728249e-03
   -1.70018503398042531e-01    6.01983777067454998e-02    3.59843330720580686e-04
   -1.69981637933673019e-01    6.01929924457881502e-02   -3.48149763308526808e-04
   -1.69944524218542697e-01    6.01842299637241687e-02   -1.05629573734658077e-03
   -1.69906803723248734e-01    6.01737705713472487e-02   -1.76420740724578858e-03
   -1.69869220312593050e-01    6.01420267734848746e-02   -2.47153001889734332e-03
   -1.69831717401550036e-01    6.01112162998635527e-02   -3.17903549420496447e-03
   -1.69794071048347567e-01    6.00738664159482516e-02   -3.88599078492212705e-03
   -1.69756449465536779e-01    6.00168558177196360e-02   -4.59177955664074461e-03
   -1.69719544457107602e-01    5.99630358983938710e-02   -5.29792424311552670e-03
   -1.69682474873413230e-01    5.98975816676878756e-02   -6.00283747123256817e-03
   -1.69644766120635171e-01    5.98165203864566772e-02   -6.70630533908878924e-03
   -1.69607136142066850e-01    5.97401844357916198e-02   -7.41030640273052880e-03
   -1.69569635311626804e-01    5.96474699701745603e-02   -8.11212730208807006e-03
   -1.69532032466675142e-01    5.95433854596960146e-02   -8.81259615521980122e-03
   -1.69494392543335870e-01    5.94428842826784307e-02   -9.51351206470765591e-03
   -1.69457442491770027e-01    5.93225021496460239e-02   -1.02111784630224585e-02
   -1.69420408151289947e-01    5.91963488090740883e-02   -1.09080567123392130e-02
   -1.69382733232215199e-01    5.90712785065059948e-02   -1.16049466176503576e-02
   -1.69345121499852952e-01    5.89240897036794956e-02   -1.22974711633202748e-02
   -1.69307582911459309e-01    5.87757632314286210e-02   -1.29899471222998854e-02
   -1.69269935795917453e-01    5.86242512548044853e-02   -1.36815077655810455e-02
   -1.69232293329937056e-01    5.84518605623280674e-02   -1.43682574580420528e-02
   -1.69195314709121053e-01    5.82823397884932246e-02   -1.50558724462612724e-02
   -1.69158324214556927e-01    5.81043390994152656e-02   -1.57410809681471017e-02
   -1.69120691127791961e-01    5.79080465064266692e-02   -1.64214404149366465e-02
   -1.69083050761284326e-01    5.77165066657353010e-02   -1.71031892713706529e-02
   -1.69045508282767709e-01    5.75119269435141606e-02   -1.77808950197563612e-02
   -1.69007898290651187e-01    5.72932297163004714e-02   -1.84544249980985453e-02
   -1.68970249649184723e-01    5.70783632766453317e-02   -1.91291451204697455e-02
   -1.68933235305179980e-01    5.68470587429575624e-02   -1.97982563255227027e-02
   -1.68896256091681130e-01    5.66069686337782180e-02   -2.04645108111671976e-02
   -1.68858612068205072e-01    5.63688117337476924e-02   -2.11313165112221001e-02
   -1.68820989553431194e-01    5.61120664779974077e-02   -2.17910933716353207e-02
   -1.68783462044617638e-01    5.58511099067494562e-02   -2.24494344179130521e-02
   -1.68745838533377851e-01    5.55886725354560671e-02   -2.31070045580032343e-02
   -1.68708171603860480e-01    5.53070516314645849e-02   -2.37566085003424257e-02
   -1.68671141758436144e-01    5.50253049110640755e-02   -2.44063514288355467e-02
   -1.68634211836714620e-01    5.47380849953204365e-02   -2.50534633837737088e-02
   -1.68596578658256585e-01    5.44332286451229344e-02   -2.56925535531788464e-02
   -1.68558934799799526e-01    5.41315603420097491e-02   -2.63332447301526627e-02
   -1.68521407101718090e-01    5.38197905130364390e-02   -2.69688114358355643e-02
   -1.68483789351204477e-01    5.34927668759279662e-02   -2.75969027495225130e-02
   -1.68446082308723877e-01    5.31700877162666827e-02   -2.82272424305951702e-02
   -1.68408998859650383e-01    5.28332044372889775e-02   -2.88498818208779186e-02
   -1.68372113886391478e-01    5.24855206526082738e-02   -2.94668546090867886e-02
   -1.68334530231132040e-01    5.21418743838251361e-02   -3.00859715965382350e-02
   -1.68296880243429703e-01    5.17812359661917118e-02   -3.06951575266100479e-02
   -1.68259353839288417e-01    5.14142276996140402e-02   -3.13008153104216633e-02
   -1.68221760368770262e-01    5.10484339112715485e-02   -3.19070437571591578e-02
   -1.68184043969705127e-01    5.06644710757207795e-02   -3.25018661013557544e-02
   -1.68146923210572313e-01    5.02787572918872439e-02   -3.30958100105340006e-02
   -1.68110065257019936e-01    4.98909688905450066e-02   -3.36881889003362300e-02
   -1.68072480278038339e-01    4.94857352991065480e-02   -3.42688097692076393e-02
   -1.68034804980124158e-01    4.90812159431365455e-02   -3.48500660595965281e-02
   -1.67997246064938655e-01    4.86702868655928059e-02   -3.54265371256699962e-02
   -1.67959667630122822e-01    4.82448048083234382e-02   -3.59925495936450693e-02
   -1.67922086829988021e-01    4.78224206475881819e-02   -3.65609422054807912e-02
   -1.67884418540078295e-01    4.73895099960950361e-02   -3.71210510503599059e-02
   -1.67846979470992697e-01    4.69448502842988308e-02   -3.76721873280175951e-02
   -1.67810132764119435e-01    4.65039428288166884e-02   -3.82263447542888490e-02
   -1.67772856018298333e-01    4.60494457541510901e-02   -3.87691178906230879e-02
   -1.67735151165249702e-01    4.55870517541323156e-02   -3.93054784467713123e-02
   -1.67697588883385346e-01    4.51270447710869424e-02   -3.98437729075001440e-02
   -1.67660049655126708e-01    4.46516166142642765e-02   -4.03683458988589802e-02
   -1.67622387623520719e-01    4.41725976067742221e-02   -4.08899251851706919e-02
   -1.67584899305611351e-01    4.36936793864626388e-02   -4.14113931983283445e-02
   -1.67548024965276932e-01    4.31991020766098258e-02   -4.19180809490959511e-02
   -1.67510792797461422e-01    4.27039176210675317e-02   -4.24243714852240231e-02
   -1.67473093973643877e-01    4.22052349000621788e-02   -4.29268796788223952e-02
   -1.67435516421111708e-01    4.16924979659306777e-02   -4.34152128989771444e-02
   -1.67398015108232212e-01    4.11815537972180928e-02   -4.39055548094287873e-02
   -1.67360351944075669e-01    4.06637484143863234e-02   -4.43882857795964217e-02
   -1.67322773797733998e-01    4.01342574642008579e-02   -4.48584692370972843e-02
   -1.67285915990162820e-01    3.96075175217975861e-02   -4.53318139738037099e-02
   -1.67248757663741560e-01    3.90712796727299833e-02   -4.57940172911489515e-02
   -1.67211052526293008e-01    3.85267548808231053e-02   -4.62467401429842093e-02
   -1.67173449375840194e-01    3.79845966077638833e-02   -4.67022265170317016e-02
   -1.67135922452593372e-01    3.74307418192676294e-02   -4.71431653433569409e-02
   -1.67098256689548669e-01    3.68717781566471614e-02   -4.75779695563798150e-02
   -1.67060665684710313e-01    3.63137271299596165e-02   -4.80137566000391619e-02
   -1.67023807888459275e-01    3.57433763175498478e-02   -4.84332773144894591e-02
   -1.66986684548952963e-01    3.51712227111218717e-02   -4.88506361257314628e-02
   -1.66948979748934717e-01    3.45975451823868699e-02   -4.92655234624952490e-02
   -1.66911414815662518e-01    3.40114986819355161e-02   -4.96628568071980636e-02
   -1.66873905554597191e-01    3.34263025725859905e-02   -5.00616774528221606e-02
   -1.66836247187703846e-01    3.28373289441092828e-02   -5.04544608353323168e-02
   -1.66798633349326569e-01    3.22376293521396545e-02   -5.08309691100162983e-02
   -1.66761703893362950e-01    3.16400382360640803e-02   -5.12109952887528780e-02
   -1.66724608204201097e-01    3.10360255377290159e-02   -5.15802392747023858e-02
   -1.66686933300327467e-01    3.04237970225719849e-02   -5.19360869274853865e-02
   -1.66649324596717219e-01    2.98141564968385092e-02   -5.22963310695859843e-02
   -1.66611807755111779e-01    2.91964028880209898e-02   -5.26420682308889887e-02
   -1.66574186235232791e-01    2.85731320211556269e-02   -5.29782602312389578e-02
   -1.66536569176017613e-01    2.79513165140889593e-02   -5.33169626722740930e-02
   -1.66499627842896986e-01    2.73203119578884629e-02   -5.36380224154200391e-02
   -1.66462579308382430e-01    2.66866908755430121e-02   -5.39543684344917923e-02
   -1.66424907998032806e-01    2.60532573360735542e-02   -5.42706767742951804e-02
   -1.66387265613932300e-01    2.54103038918587314e-02   -5.45671221820516333e-02
   -1.66349740470481428e-01    2.47668290707848057e-02   -5.48628467966136915e-02
   -1.66312125129363497e-01    2.41219801333958442e-02   -5.51550580149747019e-02
   -1.66274461424864572e-01    2.34689555371469447e-02   -5.54287532226351368e-02
   -1.66237492795825892e-01    2.28165577397129379e-02   -5.57042914487793500e-02
   -1.66200483737952931e-01    2.21606776410961936e-02   -5.59707993047779753e-02
   -1.66162813884409122e-01    2.14983263089940542e-02   -5.62212140657900525e-02
   -1.66125189799248674e-01    2.08375891456373322e-02   -5.64759545408322003e-02
