# Time forceX forceY forceZ
0.0428 5.05269 -3.00817e-05 -1.69494e-12 5.05269 5.05269
0.0428 5.05269 -3.00817e-05 -1.69494e-12 5.05269 5.05269
0.04285 5.04844 -3.03194e-05 -1.65148e-12 5.04844 5.04844
0.04285 5.04848 -3.03162e-05 -1.71786e-12 5.04848 5.04848
0.04285 5.0487 -3.02965e-05 -1.75316e-12 5.0487 5.0487
0.04285 5.04864 -3.0304e-05 -1.6686e-12 5.04864 5.04864
0.04285 5.04864 -3.0304e-05 -1.6686e-12 5.04864 5.04864
0.0429 5.04459 -3.05307e-05 -1.74591e-12 5.04459 5.04459
0.0429 5.04455 -3.0535e-05 -1.66237e-12 5.04455 5.04455
0.0429 5.0445 -3.05385e-05 -1.64663e-12 5.0445 5.0445
0.0429 5.0445 -3.05385e-05 -1.64663e-12 5.0445 5.0445
0.04295 5.04037 -3.07283e-05 -1.76285e-12 5.04037 5.04037
0.04295 5.04038 -3.07272e-05 -1.67414e-12 5.04038 5.04038
0.04295 5.04038 -3.07272e-05 -1.67414e-12 5.04038 5.04038
0.043 5.03627 -3.0954e-05 -1.73916e-12 5.03627 5.03627
0.043 5.03626 -3.09557e-05 -1.71041e-12 5.03626 5.03626
0.043 5.03622 -3.09622e-05 -1.69444e-12 5.03622 5.03622
0.043 5.03611 -3.0967e-05 -1.69785e-12 5.03611 5.03611
0.043 5.03611 -3.0967e-05 -1.69785e-12 5.03611 5.03611
0.04305 5.03184 -3.12314e-05 -1.70435e-12 5.03184 5.03184
0.04305 5.03186 -3.12302e-05 -1.74224e-12 5.03186 5.03186
0.04305 5.03186 -3.12302e-05 -1.74224e-12 5.03186 5.03186
0.0431 5.02763 -3.14467e-05 -1.70016e-12 5.02763 5.02763
0.0431 5.02768 -3.14429e-05 -1.67785e-12 5.02768 5.02768
0.0431 5.02809 -3.14132e-05 -1.74663e-12 5.02809 5.02809
0.0431 5.02801 -3.14207e-05 -1.70824e-12 5.02801 5.02801
0.0431 5.02801 -3.14207e-05 -1.70824e-12 5.02801 5.02801
0.04315 5.02416 -3.16159e-05 -1.71155e-12 5.02416 5.02416
0.04315 5.02416 -3.16146e-05 -1.72609e-12 5.02416 5.02416
0.04315 5.02392 -3.16353e-05 -1.79151e-12 5.02392 5.02392
0.04315 5.02399 -3.1627e-05 -1.68419e-12 5.02399 5.02399
0.04315 5.02399 -3.1627e-05 -1.68419e-12 5.02399 5.02399
0.0432 5.01997 -3.18812e-05 -1.81162e-12 5.01997 5.01997
0.0432 5.01995 -3.18846e-05 -1.77064e-12 5.01995 5.01995
0.0432 5.01996 -3.18776e-05 -1.75674e-12 5.01996 5.01996
0.0432 5.01982 -3.18925e-05 -1.81563e-12 5.01982 5.01982
0.0432 5.01988 -3.18872e-05 -1.76512e-12 5.01988 5.01988
0.0432 5.01988 -3.18872e-05 -1.76512e-12 5.01988 5.01988
0.04325 5.01578 -3.21202e-05 -1.72172e-12 5.01578 5.01578
0.04325 5.0158 -3.21185e-05 -1.76419e-12 5.0158 5.0158
0.04325 5.0158 -3.21185e-05 -1.76419e-12 5.0158 5.0158
0.0433 5.01173 -3.23618e-05 -1.83188e-12 5.01173 5.01173
0.0433 5.01173 -3.23632e-05 -1.76782e-12 5.01173 5.01173
0.0433 5.01178 -3.23634e-05 -1.79103e-12 5.01178 5.01178
0.0433 5.01184 -3.23566e-05 -1.76699e-12 5.01184 5.01184
0.0433 5.01184 -3.23566e-05 -1.76699e-12 5.01184 5.01184
0.04335 5.00788 -3.2591e-05 -1.81723e-12 5.00788 5.00788
0.04335 5.00788 -3.2591e-05 -1.81723e-12 5.00788 5.00788
0.0434 5.00392 -3.28578e-05 -1.78636e-12 5.00392 5.00392
0.0434 5.00391 -3.28591e-05 -1.80505e-12 5.00391 5.00391
0.0434 5.00391 -3.28591e-05 -1.80505e-12 5.00391 5.00391
0.04345 4.99995 -3.304e-05 -1.80361e-12 4.99995 4.99995
0.04345 4.99995 -3.3039e-05 -1.7974e-12 4.99995 4.99995
0.04345 4.99992 -3.30383e-05 -1.80492e-12 4.99992 4.99992
0.04345 4.99996 -3.30381e-05 -1.76432e-12 4.99996 4.99996
0.04345 4.99996 -3.30381e-05 -1.76432e-12 4.99996 4.99996
0.0435 4.99602 -3.32723e-05 -1.8407e-12 4.99602 4.99602
0.0435 4.99602 -3.32712e-05 -1.79011e-12 4.99602 4.99602
0.0435 4.99586 -3.32887e-05 -1.81281e-12 4.99586 4.99586
0.0435 4.99591 -3.3281e-05 -1.78245e-12 4.99591 4.99591
0.0435 4.99591 -3.3281e-05 -1.78245e-12 4.99591 4.99591
0.04355 4.99194 -3.35527e-05 -1.80158e-12 4.99194 4.99194
0.04355 4.99194 -3.35541e-05 -1.76627e-12 4.99194 4.99194
0.04355 4.99194 -3.35541e-05 -1.76627e-12 4.99194 4.99194
0.0436 4.98799 -3.37682e-05 -1.82983e-12 4.98799 4.98799
0.0436 4.98799 -3.37682e-05 -1.82983e-12 4.98799 4.98799
0.04365 4.98407 -3.40221e-05 -1.8972e-12 4.98407 4.98407
0.04365 4.98408 -3.40224e-05 -1.91305e-12 4.98408 4.98408
0.04365 4.98443 -3.3992e-05 -1.86259e-12 4.98443 4.98443
0.04365 4.98439 -3.39997e-05 -1.92197e-12 4.98439 4.98439
0.04365 4.98439 -3.39988e-05 -1.84436e-12 4.98439 4.98439
0.04365 4.98439 -3.39988e-05 -1.84436e-12 4.98439 4.98439
0.0437 4.98079 -3.4193e-05 -1.79617e-12 4.98079 4.98079
0.0437 4.98079 -3.4193e-05 -1.79617e-12 4.98079 4.98079
0.04375 4.97716 -3.43685e-05 -1.86341e-12 4.97716 4.97716
0.04375 4.97708 -3.43774e-05 -1.86415e-12 4.97708 4.97708
0.04375 4.97659 -3.4413e-05 -1.81149e-12 4.97659 4.97659
0.04375 4.97662 -3.44106e-05 -1.92625e-12 4.97662 4.97662
0.04375 4.97662 -3.44106e-05 -1.92625e-12 4.97662 4.97662
0.0438 4.97246 -3.46363e-05 -1.88174e-12 4.97246 4.97246
0.0438 4.97247 -3.46362e-05 -1.8953e-12 4.97247 4.97247
0.0438 4.97278 -3.46087e-05 -1.85092e-12 4.97278 4.97278
0.0438 4.97274 -3.46154e-05 -1.86295e-12 4.97274 4.97274
0.0438 4.97274 -3.46154e-05 -1.86295e-12 4.97274 4.97274
0.04385 4.96886 -3.48262e-05 -1.84749e-12 4.96886 4.96886
0.04385 4.96888 -3.48234e-05 -1.90985e-12 4.96888 4.96888
0.04385 4.96882 -3.48339e-05 -1.82588e-12 4.96882 4.96882
0.04385 4.9689 -3.48244e-05 -1.90165e-12 4.9689 4.9689
0.04385 4.9689 -3.48244e-05 -1.90165e-12 4.9689 4.9689
0.0439 4.96504 -3.50437e-05 -1.8748e-12 4.96504 4.96504
0.0439 4.96499 -3.50509e-05 -1.862e-12 4.96499 4.96499
0.0439 4.96503 -3.50403e-05 -1.87992e-12 4.96503 4.96503
0.0439 4.96494 -3.5052e-05 -1.8317e-12 4.96494 4.96494
0.0439 4.96496 -3.50503e-05 -1.89398e-12 4.96496 4.96496
0.0439 4.96496 -3.50503e-05 -1.89398e-12 4.96496 4.96496
0.04395 4.96102 -3.53026e-05 -1.86257e-12 4.96102 4.96102
0.04395 4.96104 -3.53005e-05 -1.86855e-12 4.96104 4.96104
0.04395 4.96104 -3.53005e-05 -1.86855e-12 4.96104 4.96104
0.044 4.95712 -3.546e-05 -1.88156e-12 4.95712 4.95712
0.044 4.95712 -3.54614e-05 -1.90544e-12 4.95712 4.95712
0.044 4.95729 -3.54536e-05 -1.88041e-12 4.95729 4.95729
0.044 4.9573 -3.54507e-05 -1.87331e-12 4.9573 4.9573
0.044 4.95732 -3.545e-05 -1.86704e-12 4.95732 4.95732
0.044 4.95732 -3.545e-05 -1.86704e-12 4.95732 4.95732
0.04405 4.95359 -3.56901e-05 -1.87387e-12 4.95359 4.95359
0.04405 4.95358 -3.56926e-05 -1.89486e-12 4.95358 4.95358
0.04405 4.95358 -3.56926e-05 -1.89486e-12 4.95358 4.95358
0.0441 4.94984 -3.59085e-05 -1.92134e-12 4.94984 4.94984
0.0441 4.94984 -3.59076e-05 -1.89564e-12 4.94984 4.94984
0.0441 4.9498 -3.59107e-05 -1.87368e-12 4.9498 4.9498
0.0441 4.9498 -3.59107e-05 -1.87368e-12 4.9498 4.9498
0.04415 4.94602 -3.61053e-05 -2.01142e-12 4.94602 4.94602
0.04415 4.94602 -3.61053e-05 -2.01142e-12 4.94602 4.94602
0.0442 4.94225 -3.63423e-05 -1.98081e-12 4.94225 4.94225
0.0442 4.94227 -3.63396e-05 -1.93367e-12 4.94227 4.94227
0.0442 4.94242 -3.6331e-05 -1.90905e-12 4.94242 4.94242
0.0442 4.94235 -3.63354e-05 -1.90178e-12 4.94235 4.94235
0.0442 4.94235 -3.63354e-05 -1.90178e-12 4.94235 4.94235
0.04425 4.93867 -3.65894e-05 -1.97519e-12 4.93867 4.93867
0.04425 4.93867 -3.65894e-05 -1.97519e-12 4.93867 4.93867
0.0443 4.93499 -3.67849e-05 -1.99179e-12 4.93499 4.93499
0.0443 4.93498 -3.67873e-05 -1.91285e-12 4.93498 4.93498
0.0443 4.93519 -3.6767e-05 -1.94729e-12 4.93519 4.93519
0.0443 4.93503 -3.67832e-05 -2.04047e-12 4.93503 4.93503
0.0443 4.93503 -3.67832e-05 -2.04047e-12 4.93503 4.93503
0.04435 4.9314 -3.69898e-05 -1.983e-12 4.9314 4.9314
0.04435 4.93143 -3.69861e-05 -2.00205e-12 4.93143 4.93143
0.04435 4.93149 -3.69878e-05 -2.06263e-12 4.93149 4.93149
0.04435 4.9316 -3.69752e-05 -1.99103e-12 4.9316 4.9316
0.04435 4.9316 -3.69752e-05 -1.99103e-12 4.9316 4.9316
0.0444 4.92816 -3.72017e-05 -1.97779e-12 4.92816 4.92816
0.0444 4.92813 -3.7205e-05 -2.0362e-12 4.92813 4.92813
0.0444 4.92813 -3.7205e-05 -2.0362e-12 4.92813 4.92813
0.04445 4.92467 -3.74118e-05 -1.92623e-12 4.92467 4.92467
0.04445 4.92467 -3.74103e-05 -1.98477e-12 4.92467 4.92467
0.04445 4.92454 -3.74192e-05 -2.08232e-12 4.92454 4.92454
0.04445 4.92444 -3.74299e-05 -1.97293e-12 4.92444 4.92444
0.04445 4.92444 -3.74299e-05 -1.97293e-12 4.92444 4.92444
0.0445 4.92075 -3.76244e-05 -2.02753e-12 4.92075 4.92075
0.0445 4.92075 -3.76244e-05 -2.02753e-12 4.92075 4.92075
0.04455 4.91706 -3.78548e-05 -2.03519e-12 4.91706 4.91706
0.04455 4.91709 -3.7855e-05 -2.00213e-12 4.91709 4.91709
0.04455 4.91752 -3.78224e-05 -2.05861e-12 4.91752 4.91752
0.04455 4.91754 -3.78176e-05 -2.0492e-12 4.91754 4.91754
0.04455 4.91754 -3.78176e-05 -2.0492e-12 4.91754 4.91754
0.0446 4.91433 -3.80644e-05 -2.03148e-12 4.91433 4.91433
0.0446 4.91433 -3.80644e-05 -2.03148e-12 4.91433 4.91433
0.04465 4.91113 -3.82684e-05 -2.09961e-12 4.91113 4.91113
0.04465 4.91113 -3.82684e-05 -2.09961e-12 4.91113 4.91113
0.0447 4.90793 -3.8455e-05 -2.03455e-12 4.90793 4.90793
0.0447 4.90788 -3.84595e-05 -2.03455e-12 4.90788 4.90788
0.0447 4.90729 -3.85113e-05 -2.06249e-12 4.90729 4.90729
0.0447 4.90731 -3.85092e-05 -2.06302e-12 4.90731 4.90731
0.0447 4.90731 -3.85092e-05 -2.06302e-12 4.90731 4.90731
0.04475 4.90349 -3.8718e-05 -1.99279e-12 4.90349 4.90349
0.04475 4.90352 -3.8716e-05 -2.05617e-12 4.90352 4.90352
0.04475 4.90394 -3.86795e-05 -2.05217e-12 4.90394 4.90394
0.04475 4.90394 -3.86795e-05 -2.05217e-12 4.90394 4.90394
0.0448 4.90058 -3.89152e-05 -2.08549e-12 4.90058 4.90058
0.0448 4.90058 -3.89152e-05 -2.08549e-12 4.90058 4.90058
0.04485 4.89722 -3.91309e-05 -2.08029e-12 4.89722 4.89722
0.04485 4.89722 -3.91309e-05 -2.08029e-12 4.89722 4.89722
0.0449 4.89387 -3.9346e-05 -2.04732e-12 4.89387 4.89387
0.0449 4.89387 -3.9346e-05 -2.04732e-12 4.89387 4.89387
0.04495 4.89052 -3.95702e-05 -2.10088e-12 4.89052 4.89052
0.04495 4.89052 -3.95702e-05 -2.10088e-12 4.89052 4.89052
0.045 4.88718 -3.97862e-05 -2.11935e-12 4.88718 4.88718
0.045 4.88718 -3.97871e-05 -2.15463e-12 4.88718 4.88718
0.045 4.88715 -3.97935e-05 -2.13187e-12 4.88715 4.88715
0.045 4.88669 -3.98307e-05 -2.10287e-12 4.88669 4.88669
0.045 4.88627 -3.98644e-05 -2.05275e-12 4.88627 4.88627
0.045 4.88657 -3.98395e-05 -2.11017e-12 4.88657 4.88657
0.045 4.88657 -3.98395e-05 -2.11017e-12 4.88657 4.88657
0.04505 4.88262 -4.00588e-05 -2.07869e-12 4.88262 4.88262
0.04505 4.88276 -4.0046e-05 -2.08168e-12 4.88276 4.88276
0.04505 4.88398 -3.9941e-05 -2.0891e-12 4.88398 4.88398
0.04505 4.88382 -3.99568e-05 -2.11e-12 4.88382 4.88382
0.04505 4.88382 -3.99568e-05 -2.11e-12 4.88382 4.88382
0.0451 4.88108 -4.01756e-05 -2.14517e-12 4.88108 4.88108
0.0451 4.88102 -4.01825e-05 -2.10153e-12 4.88102 4.88102
0.0451 4.88059 -4.02153e-05 -2.08548e-12 4.88059 4.88059
0.0451 4.88063 -4.0215e-05 -2.13156e-12 4.88063 4.88063
0.0451 4.88063 -4.0215e-05 -2.13156e-12 4.88063 4.88063
0.04515 4.87743 -4.04186e-05 -2.11624e-12 4.87743 4.87743
0.04515 4.87743 -4.0418e-05 -2.16238e-12 4.87743 4.87743
0.04515 4.87723 -4.04382e-05 -2.14362e-12 4.87723 4.87723
0.04515 4.87727 -4.04326e-05 -2.19191e-12 4.87727 4.87727
0.04515 4.87727 -4.04326e-05 -2.19191e-12 4.87727 4.87727
0.0452 4.8739 -4.06434e-05 -2.10568e-12 4.8739 4.8739
0.0452 4.87389 -4.06465e-05 -2.17497e-12 4.87389 4.87389
0.0452 4.87401 -4.06299e-05 -2.13658e-12 4.87401 4.87401
0.0452 4.87399 -4.06363e-05 -2.11866e-12 4.87399 4.87399
0.0452 4.87399 -4.06363e-05 -2.11866e-12 4.87399 4.87399
0.04525 4.87073 -4.08435e-05 -2.148e-12 4.87073 4.87073
0.04525 4.87073 -4.08419e-05 -2.11582e-12 4.87073 4.87073
0.04525 4.87061 -4.08589e-05 -2.2245e-12 4.87061 4.87061
0.04525 4.8707 -4.08462e-05 -2.17144e-12 4.8707 4.8707
0.04525 4.8707 -4.08462e-05 -2.17144e-12 4.8707 4.8707
0.0453 4.86742 -4.10859e-05 -2.15483e-12 4.86742 4.86742
0.0453 4.8674 -4.10883e-05 -2.11998e-12 4.8674 4.8674
0.0453 4.8674 -4.10883e-05 -2.11998e-12 4.8674 4.8674
0.04535 4.86411 -4.13208e-05 -2.16152e-12 4.86411 4.86411
0.04535 4.86413 -4.1318e-05 -2.24174e-12 4.86413 4.86413
0.04535 4.86413 -4.13156e-05 -2.16181e-12 4.86413 4.86413
0.04535 4.8641 -4.13208e-05 -2.17204e-12 4.8641 4.8641
0.04535 4.8641 -4.13208e-05 -2.17204e-12 4.8641 4.8641
0.0454 4.86081 -4.15296e-05 -2.12308e-12 4.86081 4.86081
0.0454 4.86081 -4.15296e-05 -2.12308e-12 4.86081 4.86081
0.04545 4.85752 -4.17362e-05 -2.21934e-12 4.85752 4.85752
0.04545 4.85752 -4.17362e-05 -2.21934e-12 4.85752 4.85752
0.0455 4.85423 -4.19817e-05 -2.1593e-12 4.85423 4.85423
0.0455 4.85423 -4.19817e-05 -2.1593e-12 4.85423 4.85423
0.04555 4.85094 -4.21672e-05 -2.15141e-12 4.85094 4.85094
0.04555 4.85094 -4.21685e-05 -2.15997e-12 4.85094 4.85094
0.04555 4.85102 -4.21624e-05 -2.23686e-12 4.85102 4.85102
0.04555 4.85097 -4.21632e-05 -2.27258e-12 4.85097 4.85097
0.04555 4.85097 -4.21632e-05 -2.27258e-12 4.85097 4.85097
0.0456 4.84772 -4.23584e-05 -2.20162e-12 4.84772 4.84772
0.0456 4.84772 -4.236e-05 -2.24511e-12 4.84772 4.84772
0.0456 4.84772 -4.236e-05 -2.24511e-12 4.84772 4.84772
0.04565 4.84448 -4.25666e-05 -2.19449e-12 4.84448 4.84448
0.04565 4.84451 -4.25624e-05 -2.23551e-12 4.84451 4.84451
0.04565 4.84461 -4.25596e-05 -2.18186e-12 4.84461 4.84461
0.04565 4.84461 -4.25596e-05 -2.18186e-12 4.84461 4.84461
0.0457 4.8415 -4.27997e-05 -2.23682e-12 4.8415 4.8415
0.0457 4.84149 -4.2801e-05 -2.30145e-12 4.84149 4.84149
0.0457 4.84149 -4.2801e-05 -2.30145e-12 4.84149 4.84149
0.04575 4.83838 -4.2997e-05 -2.25709e-12 4.83838 4.83838
0.04575 4.83837 -4.29968e-05 -2.26496e-12 4.83837 4.83837
0.04575 4.83821 -4.30074e-05 -2.28751e-12 4.83821 4.83821
0.04575 4.83821 -4.30074e-05 -2.28751e-12 4.83821 4.83821
0.0458 4.83493 -4.32183e-05 -2.25759e-12 4.83493 4.83493
0.0458 4.83494 -4.32177e-05 -2.2699e-12 4.83494 4.83494
0.0458 4.83494 -4.32177e-05 -2.2699e-12 4.83494 4.83494
0.04585 4.83168 -4.34383e-05 -2.25192e-12 4.83168 4.83168
0.04585 4.83168 -4.34397e-05 -2.19989e-12 4.83168 4.83168
0.04585 4.83175 -4.34367e-05 -2.25492e-12 4.83175 4.83175
0.04585 4.83186 -4.34253e-05 -2.32458e-12 4.83186 4.83186
0.04585 4.83177 -4.34335e-05 -2.26166e-12 4.83177 4.83177
0.04585 4.83177 -4.34335e-05 -2.26166e-12 4.83177 4.83177
0.0459 4.8286 -4.36236e-05 -2.20977e-12 4.8286 4.8286
0.0459 4.82859 -4.36259e-05 -2.32246e-12 4.82859 4.82859
0.0459 4.82859 -4.36259e-05 -2.32246e-12 4.82859 4.82859
0.04595 4.82541 -4.37694e-05 -2.27042e-12 4.82541 4.82541
0.04595 4.82542 -4.37667e-05 -2.32958e-12 4.82542 4.82542
0.04595 4.82538 -4.37701e-05 -2.30232e-12 4.82538 4.82538
0.04595 4.82537 -4.3772e-05 -2.27983e-12 4.82537 4.82537
0.04595 4.82537 -4.3772e-05 -2.27983e-12 4.82537 4.82537
0.046 4.82215 -4.40183e-05 -2.30748e-12 4.82215 4.82215
0.046 4.82217 -4.40166e-05 -2.33543e-12 4.82217 4.82217
0.046 4.82217 -4.40166e-05 -2.33543e-12 4.82217 4.82217
0.04605 4.81897 -4.42283e-05 -2.36522e-12 4.81897 4.81897
0.04605 4.81896 -4.42314e-05 -2.23717e-12 4.81896 4.81896
0.04605 4.81904 -4.42206e-05 -2.32947e-12 4.81904 4.81904
0.04605 4.81903 -4.42246e-05 -2.23105e-12 4.81903 4.81903
0.04605 4.81903 -4.42246e-05 -2.23105e-12 4.81903 4.81903
0.0461 4.8159 -4.44169e-05 -2.32064e-12 4.8159 4.8159
0.0461 4.81591 -4.44149e-05 -2.34376e-12 4.81591 4.81591
0.0461 4.81583 -4.4427e-05 -2.34366e-12 4.81583 4.81583
0.0461 4.81583 -4.44238e-05 -2.31693e-12 4.81583 4.81583
0.0461 4.81583 -4.44238e-05 -2.31693e-12 4.81583 4.81583
0.04615 4.81263 -4.4665e-05 -2.32582e-12 4.81263 4.81263
0.04615 4.81263 -4.46672e-05 -2.35236e-12 4.81263 4.81263
0.04615 4.81275 -4.46507e-05 -2.30168e-12 4.81275 4.81275
0.04615 4.81271 -4.4658e-05 -2.28297e-12 4.81271 4.81271
0.04615 4.81271 -4.4658e-05 -2.28297e-12 4.81271 4.81271
0.0462 4.80959 -4.49301e-05 -2.34241e-12 4.80959 4.80959
0.0462 4.8096 -4.4929e-05 -2.3714e-12 4.8096 4.8096
0.0462 4.8096 -4.4929e-05 -2.3714e-12 4.8096 4.8096
0.04625 4.8065 -4.51058e-05 -2.30797e-12 4.8065 4.8065
0.04625 4.80647 -4.51101e-05 -2.26571e-12 4.80647 4.80647
0.04625 4.80638 -4.51212e-05 -2.35281e-12 4.80638 4.80638
0.04625 4.80637 -4.51194e-05 -2.3082e-12 4.80637 4.80637
0.04625 4.80637 -4.51194e-05 -2.3082e-12 4.80637 4.80637
0.0463 4.80314 -4.53452e-05 -2.35073e-12 4.80314 4.80314
0.0463 4.80314 -4.53452e-05 -2.35073e-12 4.80314 4.80314
0.04635 4.79991 -4.55674e-05 -2.38339e-12 4.79991 4.79991
0.04635 4.79991 -4.55674e-05 -2.38339e-12 4.79991 4.79991
0.0464 4.79669 -4.58251e-05 -2.35556e-12 4.79669 4.79669
0.0464 4.79674 -4.58194e-05 -2.42965e-12 4.79674 4.79674
0.0464 4.79705 -4.57925e-05 -2.34808e-12 4.79705 4.79705
0.0464 4.79706 -4.57933e-05 -2.32619e-12 4.79706 4.79706
0.0464 4.79706 -4.57933e-05 -2.32619e-12 4.79706 4.79706
0.04645 4.79421 -4.59694e-05 -2.34556e-12 4.79421 4.79421
0.04645 4.79416 -4.59746e-05 -2.37095e-12 4.79416 4.79416
0.04645 4.79394 -4.5989e-05 -2.35579e-12 4.79394 4.79394
0.04645 4.79386 -4.5999e-05 -2.34913e-12 4.79386 4.79386
0.04645 4.79392 -4.59936e-05 -2.42166e-12 4.79392 4.79392
0.04645 4.79392 -4.59936e-05 -2.42166e-12 4.79392 4.79392
0.0465 4.79079 -4.62556e-05 -2.33923e-12 4.79079 4.79079
0.0465 4.7908 -4.6254e-05 -2.41559e-12 4.7908 4.7908
0.0465 4.7908 -4.6254e-05 -2.41559e-12 4.7908 4.7908
0.04655 4.78769 -4.64951e-05 -2.43103e-12 4.78769 4.78769
0.04655 4.78768 -4.64979e-05 -2.42953e-12 4.78768 4.78768
0.04655 4.78771 -4.64972e-05 -2.33808e-12 4.78771 4.78771
0.04655 4.78764 -4.65012e-05 -2.46091e-12 4.78764 4.78764
0.04655 4.78764 -4.65012e-05 -2.46091e-12 4.78764 4.78764
0.0466 4.78449 -4.67229e-05 -2.35165e-12 4.78449 4.78449
0.0466 4.78452 -4.67193e-05 -2.3478e-12 4.78452 4.78452
0.0466 4.78463 -4.67118e-05 -2.36866e-12 4.78463 4.78463
0.0466 4.7846 -4.67132e-05 -2.32386e-12 4.7846 4.7846
0.0466 4.7846 -4.67132e-05 -2.32386e-12 4.7846 4.7846
0.04665 4.78157 -4.69538e-05 -2.45706e-12 4.78157 4.78157
0.04665 4.78157 -4.69538e-05 -2.45706e-12 4.78157 4.78157
0.0467 4.77854 -4.71744e-05 -2.45035e-12 4.77854 4.77854
0.0467 4.77854 -4.71744e-05 -2.45035e-12 4.77854 4.77854
0.04675 4.77552 -4.7419e-05 -2.40267e-12 4.77552 4.77552
0.04675 4.77552 -4.7419e-05 -2.40267e-12 4.77552 4.77552
0.0468 4.7725 -4.76775e-05 -2.4898e-12 4.7725 4.7725
0.0468 4.77249 -4.76767e-05 -2.49115e-12 4.77249 4.77249
0.0468 4.77228 -4.7692e-05 -2.43451e-12 4.77228 4.77228
0.0468 4.77231 -4.7692e-05 -2.48078e-12 4.77231 4.77231
0.0468 4.77231 -4.7692e-05 -2.48078e-12 4.77231 4.77231
0.04685 4.76912 -4.79534e-05 -2.46194e-12 4.76912 4.76912
0.04685 4.76914 -4.79504e-05 -2.47203e-12 4.76914 4.76914
0.04685 4.76912 -4.79563e-05 -2.42042e-12 4.76912 4.76912
0.04685 4.76916 -4.79497e-05 -2.42265e-12 4.76916 4.76916
0.04685 4.76916 -4.79497e-05 -2.42265e-12 4.76916 4.76916
0.0469 4.76602 -4.81869e-05 -2.47977e-12 4.76602 4.76602
0.0469 4.76601 -4.81893e-05 -2.53547e-12 4.76601 4.76601
0.0469 4.76611 -4.81751e-05 -2.42272e-12 4.76611 4.76611
0.0469 4.76609 -4.81809e-05 -2.51859e-12 4.76609 4.76609
0.0469 4.76609 -4.81809e-05 -2.51859e-12 4.76609 4.76609
0.04695 4.76302 -4.83598e-05 -2.5087e-12 4.76302 4.76302
0.04695 4.76302 -4.83598e-05 -2.5087e-12 4.76302 4.76302
0.047 4.75997 -4.86016e-05 -2.47677e-12 4.75997 4.75997
0.047 4.75996 -4.86012e-05 -2.51103e-12 4.75996 4.75996
0.047 4.75981 -4.86229e-05 -2.49336e-12 4.75981 4.75981
0.047 4.75986 -4.86124e-05 -2.58355e-12 4.75986 4.75986
0.047 4.75986 -4.86124e-05 -2.58355e-12 4.75986 4.75986
0.04705 4.7567 -4.88783e-05 -2.53983e-12 4.7567 4.7567
0.04705 4.7567 -4.88803e-05 -2.57641e-12 4.7567 4.7567
0.04705 4.75687 -4.88552e-05 -2.50725e-12 4.75687 4.75687
0.04705 4.75678 -4.88704e-05 -2.52268e-12 4.75678 4.75678
0.04705 4.75679 -4.88693e-05 -2.49715e-12 4.75679 4.75679
0.04705 4.75679 -4.88693e-05 -2.49715e-12 4.75679 4.75679
0.0471 4.75373 -4.91083e-05 -2.51732e-12 4.75373 4.75373
0.0471 4.75374 -4.91059e-05 -2.54581e-12 4.75374 4.75374
0.0471 4.75364 -4.91222e-05 -2.50785e-12 4.75364 4.75364
0.0471 4.75365 -4.91163e-05 -2.56756e-12 4.75365 4.75365
0.0471 4.75367 -4.91149e-05 -2.56604e-12 4.75367 4.75367
0.0471 4.75367 -4.91149e-05 -2.56604e-12 4.75367 4.75367
0.04715 4.75055 -4.93532e-05 -2.53794e-12 4.75055 4.75055
0.04715 4.75055 -4.93547e-05 -2.55758e-12 4.75055 4.75055
0.04715 4.75055 -4.93547e-05 -2.55758e-12 4.75055 4.75055
0.0472 4.74743 -4.95817e-05 -2.5225e-12 4.74743 4.74743
0.0472 4.74746 -4.95777e-05 -2.60647e-12 4.74746 4.74746
0.0472 4.74751 -4.95704e-05 -2.58529e-12 4.74751 4.74751
0.0472 4.74749 -4.95748e-05 -2.52033e-12 4.74749 4.74749
0.0472 4.74749 -4.95748e-05 -2.52033e-12 4.74749 4.74749
0.04725 4.74444 -4.98041e-05 -2.54306e-12 4.74444 4.74444
0.04725 4.74445 -4.98025e-05 -2.52748e-12 4.74445 4.74445
0.04725 4.74438 -4.98124e-05 -2.56083e-12 4.74438 4.74438
0.04725 4.7444 -4.98083e-05 -2.5375e-12 4.7444 4.7444
0.04725 4.7444 -4.98083e-05 -2.5375e-12 4.7444 4.7444
0.0473 4.7413 -5.00243e-05 -2.58363e-12 4.7413 4.7413
0.0473 4.74129 -5.00276e-05 -2.58559e-12 4.74129 4.74129
0.0473 4.74135 -5.00168e-05 -2.54812e-12 4.74135 4.74135
0.0473 4.7413 -5.00245e-05 -2.56802e-12 4.7413 4.7413
0.0473 4.7413 -5.00245e-05 -2.56802e-12 4.7413 4.7413
0.04735 4.73821 -5.02905e-05 -2.60138e-12 4.73821 4.73821
0.04735 4.73823 -5.02869e-05 -2.59052e-12 4.73823 4.73823
0.04735 4.73816 -5.03021e-05 -2.58758e-12 4.73816 4.73816
0.04735 4.73816 -5.02973e-05 -2.67403e-12 4.73816 4.73816
0.04735 4.73819 -5.02945e-05 -2.60418e-12 4.73819 4.73819
0.04735 4.73819 -5.02945e-05 -2.60418e-12 4.73819 4.73819
0.0474 4.73508 -5.05468e-05 -2.58629e-12 4.73508 4.73508
0.0474 4.73508 -5.05489e-05 -2.6407e-12 4.73508 4.73508
0.0474 4.7352 -5.05311e-05 -2.55075e-12 4.7352 4.7352
